".",".","#NIL","/net/gsb/pmb/out/p29/d2254"
"the","the","#DEF","/net/gsb/pmb/out/p29/d2256"
"ticket","tickets","#CON","/net/gsb/pmb/out/p29/d2256"
"be","were","#PST","/net/gsb/pmb/out/p29/d2256"
"not","not","#NOT","/net/gsb/pmb/out/p29/d2256"
"available","available","#EXS","/net/gsb/pmb/out/p29/d2256"
"for","for","#AND","/net/gsb/pmb/out/p29/d2256"
"friday","friday","#DOW","/net/gsb/pmb/out/p29/d2256"
"of","'s","#HAS","/net/gsb/pmb/out/p29/d2256"
"performance","performance","#CON","/net/gsb/pmb/out/p29/d2256"
".",".","#NIL","/net/gsb/pmb/out/p29/d2256"
"wait","wait","#CON","/net/gsb/pmb/out/p29/d2267"
"till","till","#REL","/net/gsb/pmb/out/p29/d2267"
"6","six","#QUC","/net/gsb/pmb/out/p29/d2267"
".",".","#NIL","/net/gsb/pmb/out/p29/d2267"
"it","it","#PRO","/net/gsb/pmb/out/p29/d2288"
"be","was","#PST","/net/gsb/pmb/out/p29/d2288"
"not","n't","#NOT","/net/gsb/pmb/out/p29/d2288"
"hers","hers","#HAS","/net/gsb/pmb/out/p29/d2288"
".",".","#NIL","/net/gsb/pmb/out/p29/d2288"
"his","his","#HAS","/net/gsb/pmb/out/p29/d2292"
"answer","answer","#CON","/net/gsb/pmb/out/p29/d2292"
"be","is","#NOW","/net/gsb/pmb/out/p29/d2292"
"different","different","#EXX","/net/gsb/pmb/out/p29/d2292"
"from","from","#AND","/net/gsb/pmb/out/p29/d2292"
"mine","mine","#HAS","/net/gsb/pmb/out/p29/d2292"
".",".","#NIL","/net/gsb/pmb/out/p29/d2292"
"tom","tom","#PER","/net/gsb/pmb/out/p29/d2314"
"do","does","#NOW","/net/gsb/pmb/out/p29/d2314"
"not","n't","#NOT","/net/gsb/pmb/out/p29/d2314"
"go","go","#EXS","/net/gsb/pmb/out/p29/d2314"
"to","to","#AND","/net/gsb/pmb/out/p29/d2314"
"male","his","#HAS","/net/gsb/pmb/out/p29/d2314"
"office","office","#CON","/net/gsb/pmb/out/p29/d2314"
"on","on","#AND","/net/gsb/pmb/out/p29/d2314"
"saturday","saturday","#DOW","/net/gsb/pmb/out/p29/d2314"
".",".","#NIL","/net/gsb/pmb/out/p29/d2314"
"hi","hi","#GRE","/net/gsb/pmb/out/p29/d2378"
",",",","#APP","/net/gsb/pmb/out/p29/d2378"
"bill","bill","#PER","/net/gsb/pmb/out/p29/d2378"
".",".","#NIL","/net/gsb/pmb/out/p29/d2378"
"how","how","#AND","/net/gsb/pmb/out/p29/d2378"
"be","are","#NOW","/net/gsb/pmb/out/p29/d2378"
"person","you","#PRO","/net/gsb/pmb/out/p29/d2378"
"?","?","#NIL","/net/gsb/pmb/out/p29/d2378"
"tom","tom","#PER","/net/gsb/pmb/out/p29/d2409"
"clean","cleans","#PER","/net/gsb/pmb/out/p29/d2409"
"male","his","#HAS","/net/gsb/pmb/out/p29/d2409"
"room","room","#CON","/net/gsb/pmb/out/p29/d2409"
"[Time]","every","#AND","/net/gsb/pmb/out/p29/d2409"
"monday","monday","#DOW","/net/gsb/pmb/out/p29/d2409"
".",".","#NIL","/net/gsb/pmb/out/p29/d2409"
"male","he","#PRO","/net/gsb/pmb/out/p29/d2523"
"always","always","#IST","/net/gsb/pmb/out/p29/d2523"
"get","gets","#NOW","/net/gsb/pmb/out/p29/d2523"
"home","home","#CON","/net/gsb/pmb/out/p29/d2523"
"at","at","#AND","/net/gsb/pmb/out/p29/d2523"
"18:00","six~o'clock","#CLO","/net/gsb/pmb/out/p29/d2523"
"in","in","#AND","/net/gsb/pmb/out/p29/d2523"
"the","the","#DEF","/net/gsb/pmb/out/p29/d2523"
"evening","evening","#CON","/net/gsb/pmb/out/p29/d2523"
".",".","#NIL","/net/gsb/pmb/out/p29/d2523"
"person","i","#PRO","/net/gsb/pmb/out/p29/d2558"
"[Recipient,Topic,Agent]","have","#NIL","/net/gsb/pmb/out/p29/d2558"
"thing","nothing","#NOT","/net/gsb/pmb/out/p29/d2558"
"to","to","#SUB","/net/gsb/pmb/out/p29/d2558"
"declare","declare","#EXX","/net/gsb/pmb/out/p29/d2558"
"except","except","#NOT","/net/gsb/pmb/out/p29/d2558"
"person","my","#HAS","/net/gsb/pmb/out/p29/d2558"
"genius","genius","#CON","/net/gsb/pmb/out/p29/d2558"
".",".","#NIL","/net/gsb/pmb/out/p29/d2558"
"1","i","#0","/net/gsb/pmb/out/p29/d2603"
"1","'m","#NOW","/net/gsb/pmb/out/p29/d2603"
"[Topic,Agent]","sure","#IST","/net/gsb/pmb/out/p29/d2603"
"9","that","#SUB","/net/gsb/pmb/out/p29/d2603"
"17","ted","#14","/net/gsb/pmb/out/p29/d2603"
"17","'s","#HAS","/net/gsb/pmb/out/p29/d2603"
"20","cough","#CON","/net/gsb/pmb/out/p29/d2603"
"26","is","#NOW","/net/gsb/pmb/out/p29/d2603"
"[Agent]","due","#IST","/net/gsb/pmb/out/p29/d2603"
"[Agent]","to","#REL","/net/gsb/pmb/out/p29/d2603"
"36","smoking","#CON","/net/gsb/pmb/out/p29/d2603"
"44",".","#43","/net/gsb/pmb/out/p29/d2603"
"that","that","#DST","/net/gsb/pmb/out/p29/d2669"
"sister","sister","#CON","/net/gsb/pmb/out/p29/d2669"
"of","of","#AND","/net/gsb/pmb/out/p29/d2669"
"yours","yours","#HAS","/net/gsb/pmb/out/p29/d2669"
"be","is","#NOW","/net/gsb/pmb/out/p29/d2669"
"always","always","#IST","/net/gsb/pmb/out/p29/d2669"
"complain","complaining","#EXX","/net/gsb/pmb/out/p29/d2669"
"of","of","#AND","/net/gsb/pmb/out/p29/d2669"
"her","her","#HAS","/net/gsb/pmb/out/p29/d2669"
"husband","husband","#CON","/net/gsb/pmb/out/p29/d2669"
".",".","#NIL","/net/gsb/pmb/out/p29/d2669"
"person","i","#PRO","/net/gsb/pmb/out/p29/d2805"
"write","wrote","#EPS","/net/gsb/pmb/out/p29/d2805"
"five","five","#QUA","/net/gsb/pmb/out/p29/d2805"
"letter","letters","#CON","/net/gsb/pmb/out/p29/d2805"
"before","before","#SUB","/net/gsb/pmb/out/p29/d2805"
"person","i","#PRO","/net/gsb/pmb/out/p29/d2805"
"go","went","#ESP","/net/gsb/pmb/out/p29/d2805"
"to","to","#AND","/net/gsb/pmb/out/p29/d2805"
"bed","bed","#CON","/net/gsb/pmb/out/p29/d2805"
".",".","#NIL","/net/gsb/pmb/out/p29/d2805"
"yours","yours","#HAS","/net/gsb/pmb/out/p29/d2808"
"be","is","#NOW","/net/gsb/pmb/out/p29/d2808"
"bigger","bigger","#MOR","/net/gsb/pmb/out/p29/d2808"
"than","than","#AND","/net/gsb/pmb/out/p29/d2808"
"mine","mine","#HAS","/net/gsb/pmb/out/p29/d2808"
".",".","#NIL","/net/gsb/pmb/out/p29/d2808"
"tom","tom","#PER","/net/gsb/pmb/out/p29/d2928"
"be","was","#PST","/net/gsb/pmb/out/p29/d2928"
"arrest","arrested","#EXX","/net/gsb/pmb/out/p29/d2928"
"monday","monday","#DOW","/net/gsb/pmb/out/p29/d2928"
".",".","#NIL","/net/gsb/pmb/out/p29/d2928"
"breakfast","breakfast","#UNK","/net/gsb/pmb/out/p29/d2950"
"be","is","#NOW","/net/gsb/pmb/out/p29/d2950"
"at","at","#REL","/net/gsb/pmb/out/p29/d2950"
"09:30","half~past~nine","#CLO","/net/gsb/pmb/out/p29/d2950"
".",".","#NIL","/net/gsb/pmb/out/p29/d2950"
"HAS","my","#of","/net/gsb/pmb/out/p29/d2953"
"dog","dog","#CON","/net/gsb/pmb/out/p29/d2953"
"be","is","#NOW","/net/gsb/pmb/out/p29/d2953"
"almost","almost","#AND","/net/gsb/pmb/out/p29/d2953"
"[Time]","half","#AND","/net/gsb/pmb/out/p29/d2953"
"the","the","#DEF","/net/gsb/pmb/out/p29/d2953"
"size","size","#CON","/net/gsb/pmb/out/p29/d2953"
"of","of","#AND","/net/gsb/pmb/out/p29/d2953"
"yours","yours","#HAS","/net/gsb/pmb/out/p29/d2953"
".",".","#NIL","/net/gsb/pmb/out/p29/d2953"
"2","he","#0","/net/gsb/pmb/out/p29/d2963"
"3","was","#PST","/net/gsb/pmb/out/p29/d2963"
"[Theme,Goal,Agent]","called","#EXV","/net/gsb/pmb/out/p29/d2963"
"17","ted","#14","/net/gsb/pmb/out/p29/d2963"
"[Agent]","by","#REL","/net/gsb/pmb/out/p29/d2963"
"21","his","#HAS","/net/gsb/pmb/out/p29/d2963"
"25","friends","#CON","/net/gsb/pmb/out/p29/d2963"
"[Theme]",".","#NIL","/net/gsb/pmb/out/p29/d2963"
"person","i","#PRO","/net/gsb/pmb/out/p29/d3037"
"be","'m","#NOW","/net/gsb/pmb/out/p29/d3037"
"suppose","supposed","#EXX","/net/gsb/pmb/out/p29/d3037"
"to","to","#SUB","/net/gsb/pmb/out/p29/d3037"
"go","go","#EXX","/net/gsb/pmb/out/p29/d3037"
"to","to","#AND","/net/gsb/pmb/out/p29/d3037"
"boston","boston","#LOC","/net/gsb/pmb/out/p29/d3037"
"on","on","#AND","/net/gsb/pmb/out/p29/d3037"
"monday","monday","#DOW","/net/gsb/pmb/out/p29/d3037"
".",".","#NIL","/net/gsb/pmb/out/p29/d3037"
"male","he","#PRO","/net/gsb/pmb/out/p29/d3089"
"be","is","#NOW","/net/gsb/pmb/out/p29/d3089"
"often","often","#IST","/net/gsb/pmb/out/p29/d3089"
"late","late","#AND","/net/gsb/pmb/out/p29/d3089"
"for","for","#AND","/net/gsb/pmb/out/p29/d3089"
"school","school","#CON","/net/gsb/pmb/out/p29/d3089"
"on","on","#AND","/net/gsb/pmb/out/p29/d3089"
"monday","mondays","#DOW","/net/gsb/pmb/out/p29/d3089"
".",".","#NIL","/net/gsb/pmb/out/p29/d3089"
"tom","tom","#PER","/net/gsb/pmb/out/p29/d3099"
"hate","hates","#CON","/net/gsb/pmb/out/p29/d3099"
"to","to","#SUB","/net/gsb/pmb/out/p29/d3099"
"work","work","#EXS","/net/gsb/pmb/out/p29/d3099"
"late","late","#AND","/net/gsb/pmb/out/p29/d3099"
"on","on","#AND","/net/gsb/pmb/out/p29/d3099"
"friday","friday","#DOW","/net/gsb/pmb/out/p29/d3099"
".",".","#NIL","/net/gsb/pmb/out/p29/d3099"
"speaker","i","#PRO","/net/gsb/pmb/out/p29/d3253"
"think","think","#NOW","/net/gsb/pmb/out/p29/d3253"
"that","that","#SUB","/net/gsb/pmb/out/p29/d3253"
"speaker","i","#PRO","/net/gsb/pmb/out/p29/d3253"
"'ll","'ll","#FUT","/net/gsb/pmb/out/p29/d3253"
"be","be","#EXS","/net/gsb/pmb/out/p29/d3253"
"in","in","#AND","/net/gsb/pmb/out/p29/d3253"
"modena","modena","#GPE","/net/gsb/pmb/out/p29/d3253"
"at","at","#AND","/net/gsb/pmb/out/p29/d3253"
"around","around","#AND","/net/gsb/pmb/out/p29/d3253"
"09:00","9~o'clock","#CLO","/net/gsb/pmb/out/p29/d3253"
".",".","#NIL","/net/gsb/pmb/out/p29/d3253"
"a","a","#DIS","/net/gsb/pmb/out/p29/d3559"
"putin","putin","#ORG","/net/gsb/pmb/out/p29/d3559"
"boom","boom","#LOC","/net/gsb/pmb/out/p29/d3559"
"?","?","#NIL","/net/gsb/pmb/out/p29/d3559"
"moscow","moscow","#CON","/net/gsb/pmb/out/p29/d3559"
":",":","#AND","/net/gsb/pmb/out/p29/d3559"
"vladimir","vladimir","#PER","/net/gsb/pmb/out/p29/d3559"
"putin","putin","#PER","/net/gsb/pmb/out/p29/d3559"
"have","has","#NOW","/net/gsb/pmb/out/p29/d3559"
"more","more","#CON","/net/gsb/pmb/out/p29/d3559"
"to","to","#SUB","/net/gsb/pmb/out/p29/d3559"
"celebrate","celebrate","#EXX","/net/gsb/pmb/out/p29/d3559"
"than","than","#AND","/net/gsb/pmb/out/p29/d3559"
"his","his","#HAS","/net/gsb/pmb/out/p29/d3559"
"election","election","#CON","/net/gsb/pmb/out/p29/d3559"
"as","as","#AND","/net/gsb/pmb/out/p29/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p29/d3559"
"[Time]","’s","#AND","/net/gsb/pmb/out/p29/d3559"
"president","president","#CON","/net/gsb/pmb/out/p29/d3559"
"in","in","#AND","/net/gsb/pmb/out/p29/d3559"
"his","his","#HAS","/net/gsb/pmb/out/p29/d3559"
"own","own","#IST","/net/gsb/pmb/out/p29/d3559"
"right","right","#CON","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"[Recipient,Topic,Agent]","after","#NIL","/net/gsb/pmb/out/p29/d3559"
"a","a","#DIS","/net/gsb/pmb/out/p29/d3559"
"decade","decade","#CON","/net/gsb/pmb/out/p29/d3559"
"of","of","#AND","/net/gsb/pmb/out/p29/d3559"
"horrific","horrific","#IST","/net/gsb/pmb/out/p29/d3559"
"turmoil","turmoil","#CON","/net/gsb/pmb/out/p29/d3559"
",",",","#AND","/net/gsb/pmb/out/p29/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p29/d3559"
"'s","’s","#AND","/net/gsb/pmb/out/p29/d3559"
"economy","economy","#CON","/net/gsb/pmb/out/p29/d3559"
"be","is","#NOW","/net/gsb/pmb/out/p29/d3559"
"at","at","#TOP","/net/gsb/pmb/out/p29/d3559"
"last","last","#IST","/net/gsb/pmb/out/p29/d3559"
"turn","turning","#EXX","/net/gsb/pmb/out/p29/d3559"
"around","around","#IST","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"recently","recently","#AND","/net/gsb/pmb/out/p29/d3559"
",",",","#NIL","/net/gsb/pmb/out/p29/d3559"
"the","the","#DEF","/net/gsb/pmb/out/p29/d3559"
"moscow","moscow","#LOC","/net/gsb/pmb/out/p29/d3559"
"broker","brokers","#CON","/net/gsb/pmb/out/p29/d3559"
"brunswick","brunswick","#NIL","/net/gsb/pmb/out/p29/d3559"
"warburg","warburg","#NIL","/net/gsb/pmb/out/p29/d3559"
"[Topic,Cause]","predicted","#NIL","/net/gsb/pmb/out/p29/d3559"
"that","that","#SUB","/net/gsb/pmb/out/p29/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p29/d3559"
"be","’s","#NOW","/net/gsb/pmb/out/p29/d3559"
"gdp","gdp","#CON","/net/gsb/pmb/out/p29/d3559"
"will","will","#FUT","/net/gsb/pmb/out/p29/d3559"
"surge","surge","#EXX","/net/gsb/pmb/out/p29/d3559"
"5","5","#DOM","/net/gsb/pmb/out/p29/d3559"
"percent","%","#CON","/net/gsb/pmb/out/p29/d3559"
"[Time]","this","#PRX","/net/gsb/pmb/out/p29/d3559"
"year","year","#CON","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"that","that","#DST","/net/gsb/pmb/out/p29/d3559"
"growth","growth","#CON","/net/gsb/pmb/out/p29/d3559"
"should","should","#NEC","/net/gsb/pmb/out/p29/d3559"
"[Recipient,Theme,Agent]","give","#NIL","/net/gsb/pmb/out/p29/d3559"
"president","president","#PER","/net/gsb/pmb/out/p29/d3559"
"putin","putin","#PER","/net/gsb/pmb/out/p29/d3559"
"-","-","#NIL","/net/gsb/pmb/out/p29/d3559"
"if","if","#IMP","/net/gsb/pmb/out/p29/d3559"
"male","he","#PRO","/net/gsb/pmb/out/p29/d3559"
"be","is","#NOW","/net/gsb/pmb/out/p29/d3559"
"patient","patient","#IST","/net/gsb/pmb/out/p29/d3559"
"and","and","#COO","/net/gsb/pmb/out/p29/d3559"
"persistent","persistent","#IST","/net/gsb/pmb/out/p29/d3559"
"-","-","#AND","/net/gsb/pmb/out/p29/d3559"
"leeway","leeway","#CON","/net/gsb/pmb/out/p29/d3559"
"to","to","#SUB","/net/gsb/pmb/out/p29/d3559"
"tackle","tackle","#EXX","/net/gsb/pmb/out/p29/d3559"
"the","the","#DEF","/net/gsb/pmb/out/p29/d3559"
"longer","longer","#IST","/net/gsb/pmb/out/p29/d3559"
"term","term","#REL","/net/gsb/pmb/out/p29/d3559"
"reform","reforms","#CON","/net/gsb/pmb/out/p29/d3559"
"HAS","his","#of","/net/gsb/pmb/out/p29/d3559"
"country","country","#CON","/net/gsb/pmb/out/p29/d3559"
"[Theme,Pivot]","needs","#NIL","/net/gsb/pmb/out/p29/d3559"
"if","if","#IMP","/net/gsb/pmb/out/p29/d3559"
"it","it","#PRO","/net/gsb/pmb/out/p29/d3559"
"be","is","#ESN","/net/gsb/pmb/out/p29/d3559"
"to","to","#SUB","/net/gsb/pmb/out/p29/d3559"
"become","become","#EXX","/net/gsb/pmb/out/p29/d3559"
"the","the","#DEF","/net/gsb/pmb/out/p29/d3559"
"powerful","powerful","#IST","/net/gsb/pmb/out/p29/d3559"
"state","state","#CON","/net/gsb/pmb/out/p29/d3559"
"male","he","#PRO","/net/gsb/pmb/out/p29/d3559"
"[Recipient,Topic,Agent]","seeks","#NIL","/net/gsb/pmb/out/p29/d3559"
"it","it","#PRO","/net/gsb/pmb/out/p29/d3559"
"to","to","#SUB","/net/gsb/pmb/out/p29/d3559"
"be","be","#EXX","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"[Recipient,Topic,Agent]","until","#NIL","/net/gsb/pmb/out/p29/d3559"
"now","now","#EXX","/net/gsb/pmb/out/p29/d3559"
",",",","#NIL","/net/gsb/pmb/out/p29/d3559"
"a","a","#DIS","/net/gsb/pmb/out/p29/d3559"
"broad","broad","#IST","/net/gsb/pmb/out/p29/d3559"
"consensus","consensus","#REL","/net/gsb/pmb/out/p29/d3559"
"forecast","forecast","#CON","/net/gsb/pmb/out/p29/d3559"
"1-2","1-2","#NIL","/net/gsb/pmb/out/p29/d3559"
"percent","%","#REL","/net/gsb/pmb/out/p29/d3559"
"growth","growth","#CON","/net/gsb/pmb/out/p29/d3559"
"in","in","#AND","/net/gsb/pmb/out/p29/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p29/d3559"
"[Time]","this","#PRX","/net/gsb/pmb/out/p29/d3559"
"year","year","#CON","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"the","the","#DEF","/net/gsb/pmb/out/p29/d3559"
"reason","reason","#CON","/net/gsb/pmb/out/p29/d3559"
"behind","behind","#AND","/net/gsb/pmb/out/p29/d3559"
"that","that","#DST","/net/gsb/pmb/out/p29/d3559"
"uninspiring","uninspiring","#DEF","/net/gsb/pmb/out/p29/d3559"
"consensus","consensus","#CON","/net/gsb/pmb/out/p29/d3559"
"be","is","#NOW","/net/gsb/pmb/out/p29/d3559"
"simple","simple","#IST","/net/gsb/pmb/out/p29/d3559"
":",":","#COO","/net/gsb/pmb/out/p29/d3559"
"people","people","#CON","/net/gsb/pmb/out/p29/d3559"
"-","-","#AND","/net/gsb/pmb/out/p29/d3559"
"economist","economists","#CON","/net/gsb/pmb/out/p29/d3559"
"and","and","#AND","/net/gsb/pmb/out/p29/d3559"
"investor","investors","#CON","/net/gsb/pmb/out/p29/d3559"
"alike","alike","#AND","/net/gsb/pmb/out/p29/d3559"
"-","-","#NIL","/net/gsb/pmb/out/p29/d3559"
"have","have","#ENT","/net/gsb/pmb/out/p29/d3559"
"become","become","#EXX","/net/gsb/pmb/out/p29/d3559"
"so","so","#IST","/net/gsb/pmb/out/p29/d3559"
"pessimistic","pessimistic","#IST","/net/gsb/pmb/out/p29/d3559"
"about","about","#AND","/net/gsb/pmb/out/p29/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p29/d3559"
"that","that","#SUB","/net/gsb/pmb/out/p29/d3559"
"they","they","#PRO","/net/gsb/pmb/out/p29/d3559"
"no","no","#AND","/net/gsb/pmb/out/p29/d3559"
"longer","longer","#IST","/net/gsb/pmb/out/p29/d3559"
"can","can","#POS","/net/gsb/pmb/out/p29/d3559"
"see","see","#EXX","/net/gsb/pmb/out/p29/d3559"
"positive","positive","#IST","/net/gsb/pmb/out/p29/d3559"
"fact","facts","#CON","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"752","the","#749","/net/gsb/pmb/out/p29/d3559"
"765","conventional","#753","/net/gsb/pmb/out/p29/d3559"
"772","wisdom","#766","/net/gsb/pmb/out/p29/d3559"
"775","is","#773","/net/gsb/pmb/out/p29/d3559"
"780","that","#776","/net/gsb/pmb/out/p29/d3559"
"788","russian","#781","/net/gsb/pmb/out/p29/d3559"
"799","industrial","#789","/net/gsb/pmb/out/p29/d3559"
"806","growth","#800","/net/gsb/pmb/out/p29/d3559"
"809","is","#807","/net/gsb/pmb/out/p29/d3559"
"814","only","#810","/net/gsb/pmb/out/p29/d3559"
"817","an","#815","/net/gsb/pmb/out/p29/d3559"
"824","effect","#818","/net/gsb/pmb/out/p29/d3559"
"827","of","#825","/net/gsb/pmb/out/p29/d3559"
"832","high","#828","/net/gsb/pmb/out/p29/d3559"
"836","oil","#833","/net/gsb/pmb/out/p29/d3559"
"843","prices","#837","/net/gsb/pmb/out/p29/d3559"
"847","and","#844","/net/gsb/pmb/out/p29/d3559"
"854","import","#848","/net/gsb/pmb/out/p29/d3559"
"867","substitution","#855","/net/gsb/pmb/out/p29/d3559"
"868",",","#867","/net/gsb/pmb/out/p29/d3559"
"880","facilitated","#869","/net/gsb/pmb/out/p29/d3559"
"883","by","#881","/net/gsb/pmb/out/p29/d3559"
"885","a","#884","/net/gsb/pmb/out/p29/d3559"
"891","great","#886","/net/gsb/pmb/out/p29/d3559"
"903","devaluation","#892","/net/gsb/pmb/out/p29/d3559"
"906","of","#904","/net/gsb/pmb/out/p29/d3559"
"910","the","#907","/net/gsb/pmb/out/p29/d3559"
"916","ruble","#911","/net/gsb/pmb/out/p29/d3559"
"917",".","#916","/net/gsb/pmb/out/p29/d3559"
"[Recipient,Topic,Agent]","considering","#NIL","/net/gsb/pmb/out/p29/d3559"
"that","that","#DST","/net/gsb/pmb/out/p29/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p29/d3559"
"[Time]","’s","#AND","/net/gsb/pmb/out/p29/d3559"
"growth","growth","#CON","/net/gsb/pmb/out/p29/d3559"
"be","was","#PST","/net/gsb/pmb/out/p29/d3559"
"3.2","3.2","#QUA","/net/gsb/pmb/out/p29/d3559"
"percent","%","#CON","/net/gsb/pmb/out/p29/d3559"
"last","last","#AND","/net/gsb/pmb/out/p29/d3559"
"year","year","#CON","/net/gsb/pmb/out/p29/d3559"
",",",","#AND","/net/gsb/pmb/out/p29/d3559"
"a","a","#DIS","/net/gsb/pmb/out/p29/d3559"
"staggering","staggering","#IST","/net/gsb/pmb/out/p29/d3559"
"8.8","8.8","#QUA","/net/gsb/pmb/out/p29/d3559"
"percent","%","#CON","/net/gsb/pmb/out/p29/d3559"
"in","in","#AND","/net/gsb/pmb/out/p29/d3559"
"the","the","#DEF","/net/gsb/pmb/out/p29/d3559"
"last","last","#IST","/net/gsb/pmb/out/p29/d3559"
"quarter","quarter","#CON","/net/gsb/pmb/out/p29/d3559"
",",",","#COO","/net/gsb/pmb/out/p29/d3559"
"this","this","#PRX","/net/gsb/pmb/out/p29/d3559"
"make","makes","#NOW","/net/gsb/pmb/out/p29/d3559"
"little","little","#IST","/net/gsb/pmb/out/p29/d3559"
"sense","sense","#CON","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"growth","growth","#CON","/net/gsb/pmb/out/p29/d3559"
",",",","#NIL","/net/gsb/pmb/out/p29/d3559"
"indeed","indeed","#IST","/net/gsb/pmb/out/p29/d3559"
",",",","#NIL","/net/gsb/pmb/out/p29/d3559"
"be","is","#ENG","/net/gsb/pmb/out/p29/d3559"
"accelerate","accelerating","#EXX","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"dynamism","dynamism","#CON","/net/gsb/pmb/out/p29/d3559"
"like","like","#AND","/net/gsb/pmb/out/p29/d3559"
"this","this","#PRX","/net/gsb/pmb/out/p29/d3559"
"do","does","#NOW","/net/gsb/pmb/out/p29/d3559"
"not","not","#NOT","/net/gsb/pmb/out/p29/d3559"
"stop","stop","#EXX","/net/gsb/pmb/out/p29/d3559"
"without","without","#AND","/net/gsb/pmb/out/p29/d3559"
"a","a","#DIS","/net/gsb/pmb/out/p29/d3559"
"major","major","#IST","/net/gsb/pmb/out/p29/d3559"
"shock","shock","#CON","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"industrial","industrial","#IST","/net/gsb/pmb/out/p29/d3559"
"growth","growth","#CON","/net/gsb/pmb/out/p29/d3559"
"be","was","#PST","/net/gsb/pmb/out/p29/d3559"
"8.1","8.1","#QUA","/net/gsb/pmb/out/p29/d3559"
"percent","%","#CON","/net/gsb/pmb/out/p29/d3559"
"last","last","#AND","/net/gsb/pmb/out/p29/d3559"
"year","year","#CON","/net/gsb/pmb/out/p29/d3559"
",",",","#NIL","/net/gsb/pmb/out/p29/d3559"
"and","and","#COO","/net/gsb/pmb/out/p29/d3559"
"have","has","#ENT","/net/gsb/pmb/out/p29/d3559"
"accelerate","accelerated","#EXX","/net/gsb/pmb/out/p29/d3559"
"since","since","#AND","/net/gsb/pmb/out/p29/d3559"
",",",","#AND","/net/gsb/pmb/out/p29/d3559"
"to","to","#AND","/net/gsb/pmb/out/p29/d3559"
"14","14","#DOM","/net/gsb/pmb/out/p29/d3559"
"percent","%","#CON","/net/gsb/pmb/out/p29/d3559"
"in","in","#AND","/net/gsb/pmb/out/p29/d3559"
"february","february","#MOY","/net/gsb/pmb/out/p29/d3559"
".",".","#NIL","/net/gsb/pmb/out/p29/d3559"
"1217","oil","#1214","/net/gsb/pmb/out/p29/d3559"
"1221","and","#1218","/net/gsb/pmb/out/p29/d3559"
"1225","gas","#1222","/net/gsb/pmb/out/p29/d3559"
"1230","have","#1226","/net/gsb/pmb/out/p29/d3559"
"1234","not","#1231","/net/gsb/pmb/out/p29/d3559"
"1238","led","#1235","/net/gsb/pmb/out/p29/d3559"
"1242","the","#1239","/net/gsb/pmb/out/p29/d3559"
"1251","recovery","#1243","/net/gsb/pmb/out/p29/d3559"
"1252",";","#1251","/net/gsb/pmb/out/p29/d3559"
"1259","indeed","#1253","/net/gsb/pmb/out/p29/d3559"
"1260",",","#1259","/net/gsb/pmb/out/p29/d3559"
"1265","they","#1261","/net/gsb/pmb/out/p29/d3559"
"1275","stagnated","#1266","/net/gsb/pmb/out/p29/d3559"
"1280","last","#1276","/net/gsb/pmb/out/p29/d3559"
"1285","year","#1281","/net/gsb/pmb/out/p29/d3559"
"1286",".","#1285","/net/gsb/pmb/out/p29/d3559"
"1293","major","#1288","/net/gsb/pmb/out/p29/d3559"
"1304","industries","#1294","/net/gsb/pmb/out/p29/d3559"
"1309","with","#1305","/net/gsb/pmb/out/p29/d3559"
"1315","16-22","#1310","/net/gsb/pmb/out/p29/d3559"
"1316","%","#1315","/net/gsb/pmb/out/p29/d3559"
"1323","growth","#1317","/net/gsb/pmb/out/p29/d3559"
"1328","were","#1324","/net/gsb/pmb/out/p29/d3559"
"1338","chemicals","#1329","/net/gsb/pmb/out/p29/d3559"
"1339",",","#1338","/net/gsb/pmb/out/p29/d3559"
"1345","light","#1340","/net/gsb/pmb/out/p29/d3559"
"1359","manufacturing","#1346","/net/gsb/pmb/out/p29/d3559"
"1360",",","#1359","/net/gsb/pmb/out/p29/d3559"
"1365","pulp","#1361","/net/gsb/pmb/out/p29/d3559"
"1369","and","#1366","/net/gsb/pmb/out/p29/d3559"
"1375","paper","#1370","/net/gsb/pmb/out/p29/d3559"
