"defense","defense","#AND","/net/gsb/pmb/out/p90/d3571"
"secretary","secretary","#DEF","/net/gsb/pmb/out/p90/d3571"
"chuck","chuck","#ORG","/net/gsb/pmb/out/p90/d3571"
"hagel","hagel","#CON","/net/gsb/pmb/out/p90/d3571"
"back","back","#COO","/net/gsb/pmb/out/p90/d3571"
"in","in","#AND","/net/gsb/pmb/out/p90/d3571"
"january","january","#NOW","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"1194","but","#1191","/net/gsb/pmb/out/p90/d3571"
"1202","casting","#1195","/net/gsb/pmb/out/p90/d3571"
"1213","aspersions","#1203","/net/gsb/pmb/out/p90/d3571"
"1216","on","#1214","/net/gsb/pmb/out/p90/d3571"
"1218","a","#1217","/net/gsb/pmb/out/p90/d3571"
"1226","nominee","#1219","/net/gsb/pmb/out/p90/d3571"
"1228","’s","#1226","/net/gsb/pmb/out/p90/d3571"
"1239","patriotism","#1229","/net/gsb/pmb/out/p90/d3571"
"1243","was","#1240","/net/gsb/pmb/out/p90/d3571"
"1247","the","#1244","/net/gsb/pmb/out/p90/d3571"
"1252","norm","#1248","/net/gsb/pmb/out/p90/d3571"
"1255","in","#1253","/net/gsb/pmb/out/p90/d3571"
"1259","the","#1256","/net/gsb/pmb/out/p90/d3571"
"1268","mccarthy","#1260","/net/gsb/pmb/out/p90/d3571"
"1272","era","#1269","/net/gsb/pmb/out/p90/d3571"
"1273",";","#1272","/net/gsb/pmb/out/p90/d3571"
"1276","it","#1274","/net/gsb/pmb/out/p90/d3571"
"1279","is","#1277","/net/gsb/pmb/out/p90/d3571"
"1284","less","#1280","/net/gsb/pmb/out/p90/d3571"
"1291","common","#1285","/net/gsb/pmb/out/p90/d3571"
"1297","today","#1292","/net/gsb/pmb/out/p90/d3571"
"1298",".","#1297","/net/gsb/pmb/out/p90/d3571"
"academia","academia","#CON","/net/gsb/pmb/out/p90/d3571"
"[Time]",",","#AND","/net/gsb/pmb/out/p90/d3571"
"[Recipient,Topic,Agent]","by","#COM","/net/gsb/pmb/out/p90/d3571"
"contrast","contrast","#SUB","/net/gsb/pmb/out/p90/d3571"
"[Time]",",","#AND","/net/gsb/pmb/out/p90/d3571"
"appear","appears","#EXX","/net/gsb/pmb/out/p90/d3571"
"to","to","#AND","/net/gsb/pmb/out/p90/d3571"
"be","be","#IST","/net/gsb/pmb/out/p90/d3571"
"move","moving","#CON","/net/gsb/pmb/out/p90/d3571"
"in","in","#AND","/net/gsb/pmb/out/p90/d3571"
"the","the","#AND","/net/gsb/pmb/out/p90/d3571"
"opposite","opposite","#CON","/net/gsb/pmb/out/p90/d3571"
"direction","direction","#IST","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"a","a","#EXX","/net/gsb/pmb/out/p90/d3571"
""social","“social","#SUB","/net/gsb/pmb/out/p90/d3571"
"science","science","#EXX","/net/gsb/pmb/out/p90/d3571"
"[Time]","”","#AND","/net/gsb/pmb/out/p90/d3571"
"[Recipient,Topic,Agent]","like","#COM","/net/gsb/pmb/out/p90/d3571"
"economics","economics","#AND","/net/gsb/pmb/out/p90/d3571"
"be","is","#IST","/net/gsb/pmb/out/p90/d3571"
"suppose","supposed","#CON","/net/gsb/pmb/out/p90/d3571"
"to","to","#NIL","/net/gsb/pmb/out/p90/d3571"
"be","be","#SUB","/net/gsb/pmb/out/p90/d3571"
"free","free","#CON","/net/gsb/pmb/out/p90/d3571"
"of","of","#ESN","/net/gsb/pmb/out/p90/d3571"
"partisan","partisan","#NIL","/net/gsb/pmb/out/p90/d3571"
"vitriol","vitriol","#PRO","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"yet","yet","#NOT","/net/gsb/pmb/out/p90/d3571"
"economist","economists","#EXX","/net/gsb/pmb/out/p90/d3571"
"now","now","#QUA","/net/gsb/pmb/out/p90/d3571"
"routinely","routinely","#CON","/net/gsb/pmb/out/p90/d3571"
"stoop","stoop","#DIS","/net/gsb/pmb/out/p90/d3571"
"to","to","#MOR","/net/gsb/pmb/out/p90/d3571"
"ad","ad","#IST","/net/gsb/pmb/out/p90/d3571"
"hominem","hominem","#MOR","/net/gsb/pmb/out/p90/d3571"
"attack","attacks","#PER","/net/gsb/pmb/out/p90/d3571"
"and","and","#AND","/net/gsb/pmb/out/p90/d3571"
"inflammatory","inflammatory","#NIL","/net/gsb/pmb/out/p90/d3571"
"polemic","polemics","#DIS","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"as","as","#SUB","/net/gsb/pmb/out/p90/d3571"
"economist","economists","#AND","/net/gsb/pmb/out/p90/d3571"
"go","go","#NOW","/net/gsb/pmb/out/p90/d3571"
",",",","#AND","/net/gsb/pmb/out/p90/d3571"
"they","they","#PRO","/net/gsb/pmb/out/p90/d3571"
"do","do","#ORG","/net/gsb/pmb/out/p90/d3571"
"not","not","#NIL","/net/gsb/pmb/out/p90/d3571"
"come","come","#YOC","/net/gsb/pmb/out/p90/d3571"
"much","much","#NOW","/net/gsb/pmb/out/p90/d3571"
"mightier","mightier","#IST","/net/gsb/pmb/out/p90/d3571"
"or","or","#DIS","/net/gsb/pmb/out/p90/d3571"
"more","more","#CON","/net/gsb/pmb/out/p90/d3571"
"influential","influential","#AND","/net/gsb/pmb/out/p90/d3571"
"than","than","#AND","/net/gsb/pmb/out/p90/d3571"
"paul","paul","#ORG","/net/gsb/pmb/out/p90/d3571"
"krugman","krugman","#ORG","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"1626","a","#1625","/net/gsb/pmb/out/p90/d3571"
"1632","nobel","#1627","/net/gsb/pmb/out/p90/d3571"
"1641","laureate","#1633","/net/gsb/pmb/out/p90/d3571"
"1645","who","#1642","/net/gsb/pmb/out/p90/d3571"
"1653","teaches","#1646","/net/gsb/pmb/out/p90/d3571"
"1656","at","#1654","/net/gsb/pmb/out/p90/d3571"
"1666","princeton","#1657","/net/gsb/pmb/out/p90/d3571"
"1677","university","#1667","/net/gsb/pmb/out/p90/d3571"
"1678",",","#1677","/net/gsb/pmb/out/p90/d3571"
"1686","krugman","#1679","/net/gsb/pmb/out/p90/d3571"
"1689","is","#1687","/net/gsb/pmb/out/p90/d3571"
"1694","also","#1690","/net/gsb/pmb/out/p90/d3571"
"1696","a","#1695","/net/gsb/pmb/out/p90/d3571"
"1706","columnist","#1697","/net/gsb/pmb/out/p90/d3571"
"1710","for","#1707","/net/gsb/pmb/out/p90/d3571"
"1714","the","#1711","/net/gsb/pmb/out/p90/d3571"
"1718","new","#1715","/net/gsb/pmb/out/p90/d3571"
"1723","york","#1719","/net/gsb/pmb/out/p90/d3571"
"1729","times","#1724","/net/gsb/pmb/out/p90/d3571"
"1730",",","#1729","/net/gsb/pmb/out/p90/d3571"
"1736","whose","#1731","/net/gsb/pmb/out/p90/d3571"
"1749","commentaries","#1737","/net/gsb/pmb/out/p90/d3571"
"1753","and","#1750","/net/gsb/pmb/out/p90/d3571"
"1758","blog","#1754","/net/gsb/pmb/out/p90/d3571"
"1759",",","#1758","/net/gsb/pmb/out/p90/d3571"
"1761","“","#1760","/net/gsb/pmb/out/p90/d3571"
"1764","the","#1761","/net/gsb/pmb/out/p90/d3571"
"1775","conscience","#1765","/net/gsb/pmb/out/p90/d3571"
"1778","of","#1776","/net/gsb/pmb/out/p90/d3571"
"1780","a","#1779","/net/gsb/pmb/out/p90/d3571"
"1788","liberal","#1781","/net/gsb/pmb/out/p90/d3571"
"1789",",","#1788","/net/gsb/pmb/out/p90/d3571"
"1790","”","#1789","/net/gsb/pmb/out/p90/d3571"
"1794","are","#1791","/net/gsb/pmb/out/p90/d3571"
"1799","read","#1795","/net/gsb/pmb/out/p90/d3571"
"1804","with","#1800","/net/gsb/pmb/out/p90/d3571"
"1807","an","#1805","/net/gsb/pmb/out/p90/d3571"
"1814","almost","#1808","/net/gsb/pmb/out/p90/d3571"
"1824","religious","#1815","/net/gsb/pmb/out/p90/d3571"
"1831","fervor","#1825","/net/gsb/pmb/out/p90/d3571"
"1834","by","#1832","/net/gsb/pmb/out/p90/d3571"
"1842","liberal","#1835","/net/gsb/pmb/out/p90/d3571"
"1844","(","#1843","/net/gsb/pmb/out/p90/d3571"
"1846","in","#1844","/net/gsb/pmb/out/p90/d3571"
"1850","the","#1847","/net/gsb/pmb/out/p90/d3571"
"1859","american","#1851","/net/gsb/pmb/out/p90/d3571"
"1865","sense","#1860","/net/gsb/pmb/out/p90/d3571"
"1866",")","#1865","/net/gsb/pmb/out/p90/d3571"
"1877","economists","#1867","/net/gsb/pmb/out/p90/d3571"
"1881","and","#1878","/net/gsb/pmb/out/p90/d3571"
"1893","journalists","#1882","/net/gsb/pmb/out/p90/d3571"
"1900","around","#1894","/net/gsb/pmb/out/p90/d3571"
"1904","the","#1901","/net/gsb/pmb/out/p90/d3571"
"1910","world","#1905","/net/gsb/pmb/out/p90/d3571"
"1911",".","#1910","/net/gsb/pmb/out/p90/d3571"
"he","he","#PRO","/net/gsb/pmb/out/p90/d3571"
"be","is","#AND","/net/gsb/pmb/out/p90/d3571"
"a","a","#DIS","/net/gsb/pmb/out/p90/d3571"
"twitter","twitter","#NIL","/net/gsb/pmb/out/p90/d3571"
"superstar","superstar","#AND","/net/gsb/pmb/out/p90/d3571"
"[Time]",",","#AND","/net/gsb/pmb/out/p90/d3571"
"with","with","#AND","/net/gsb/pmb/out/p90/d3571"
"more","more","#AND","/net/gsb/pmb/out/p90/d3571"
"than","than","#MOR","/net/gsb/pmb/out/p90/d3571"
"a","a","#DIS","/net/gsb/pmb/out/p90/d3571"
"million","million","#NIL","/net/gsb/pmb/out/p90/d3571"
"follower","followers","#QUA","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"1978","a","#1977","/net/gsb/pmb/out/p90/d3571"
"1984","dozen","#1979","/net/gsb/pmb/out/p90/d3571"
"1991","ardent","#1985","/net/gsb/pmb/out/p90/d3571"
"2000","epigones","#1992","/net/gsb/pmb/out/p90/d3571"
"2005","blog","#2001","/net/gsb/pmb/out/p90/d3571"
"2008","in","#2006","/net/gsb/pmb/out/p90/d3571"
"2013","sync","#2009","/net/gsb/pmb/out/p90/d3571"
"2018","with","#2014","/net/gsb/pmb/out/p90/d3571"
"2022","him","#2019","/net/gsb/pmb/out/p90/d3571"
"2023",",","#2022","/net/gsb/pmb/out/p90/d3571"
"2034","re-posting","#2024","/net/gsb/pmb/out/p90/d3571"
"2038","the","#2035","/net/gsb/pmb/out/p90/d3571"
"2045","wisdom","#2039","/net/gsb/pmb/out/p90/d3571"
"2048","of","#2046","/net/gsb/pmb/out/p90/d3571"
"2052","the","#2049","/net/gsb/pmb/out/p90/d3571"
"2059","master","#2053","/net/gsb/pmb/out/p90/d3571"
"2060",".","#2059","/net/gsb/pmb/out/p90/d3571"
"2066","many","#2062","/net/gsb/pmb/out/p90/d3571"
"2073","people","#2067","/net/gsb/pmb/out/p90/d3571"
"2079","today","#2074","/net/gsb/pmb/out/p90/d3571"
"0","naively","#naively","/net/gsb/pmb/out/p90/d3571"
"[Stimulus,Experiencer]","believe","#NIL","/net/gsb/pmb/out/p90/d3571"
"0","that","#that","/net/gsb/pmb/out/p90/d3571"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3571"
"2113","internet","#2105","/net/gsb/pmb/out/p90/d3571"
"0","is","#be","/net/gsb/pmb/out/p90/d3571"
"an","an","#DIS","/net/gsb/pmb/out/p90/d3571"
"0","unmitigated","#unmitigated","/net/gsb/pmb/out/p90/d3571"
"2136","boon","#2132","/net/gsb/pmb/out/p90/d3571"
"0","for","#for","/net/gsb/pmb/out/p90/d3571"
"2145","free","#2141","/net/gsb/pmb/out/p90/d3571"
"2152","speech","#2146","/net/gsb/pmb/out/p90/d3571"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3571"
"pakistan","pakistan","#ORG","/net/gsb/pmb/out/p90/d3572"
"[Time]","’s","#AND","/net/gsb/pmb/out/p90/d3572"
"cruel","cruel","#ORG","/net/gsb/pmb/out/p90/d3572"
"summer","summer","#CON","/net/gsb/pmb/out/p90/d3572"
"lahore","lahore","#DEF","/net/gsb/pmb/out/p90/d3572"
"–","–","#NIL","/net/gsb/pmb/out/p90/d3572"
"july","july","#MOY","/net/gsb/pmb/out/p90/d3572"
"be","was","#PST","/net/gsb/pmb/out/p90/d3572"
"one","one","#REL","/net/gsb/pmb/out/p90/d3572"
"of","of","#AND","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"roughest","roughest","#IST","/net/gsb/pmb/out/p90/d3572"
"month","months","#CON","/net/gsb/pmb/out/p90/d3572"
"in","in","#AND","/net/gsb/pmb/out/p90/d3572"
"pakistan","pakistan","#LOC","/net/gsb/pmb/out/p90/d3572"
"'s","’s","#AND","/net/gsb/pmb/out/p90/d3572"
"history","history","#CON","/net/gsb/pmb/out/p90/d3572"
".",".","#NIL","/net/gsb/pmb/out/p90/d3572"
"97","the","#94","/net/gsb/pmb/out/p90/d3572"
"105","country","#98","/net/gsb/pmb/out/p90/d3572"
"107","’s","#105","/net/gsb/pmb/out/p90/d3572"
"121","establishment","#108","/net/gsb/pmb/out/p90/d3572"
"125","was","#122","/net/gsb/pmb/out/p90/d3572"
"132","blamed","#126","/net/gsb/pmb/out/p90/d3572"
"136","for","#133","/net/gsb/pmb/out/p90/d3572"
"146","duplicity","#137","/net/gsb/pmb/out/p90/d3572"
"149","in","#147","/net/gsb/pmb/out/p90/d3572"
"153","the","#150","/net/gsb/pmb/out/p90/d3572"
"162","american","#154","/net/gsb/pmb/out/p90/d3572"
"166","war","#163","/net/gsb/pmb/out/p90/d3572"
"173","effort","#167","/net/gsb/pmb/out/p90/d3572"
"176","in","#174","/net/gsb/pmb/out/p90/d3572"
"188","afghanistan","#177","/net/gsb/pmb/out/p90/d3572"
"189",",","#188","/net/gsb/pmb/out/p90/d3572"
"197","backing","#190","/net/gsb/pmb/out/p90/d3572"
"202","both","#198","/net/gsb/pmb/out/p90/d3572"
"208","sides","#203","/net/gsb/pmb/out/p90/d3572"
"210","–","#209","/net/gsb/pmb/out/p90/d3572"
"214","the","#211","/net/gsb/pmb/out/p90/d3572"
"228","united states","#215","/net/gsb/pmb/out/p90/d3572"
"232","and","#229","/net/gsb/pmb/out/p90/d3572"
"236","the","#233","/net/gsb/pmb/out/p90/d3572"
"244","taliban","#237","/net/gsb/pmb/out/p90/d3572"
"246","–","#245","/net/gsb/pmb/out/p90/d3572"
"249","at","#247","/net/gsb/pmb/out/p90/d3572"
"253","the","#250","/net/gsb/pmb/out/p90/d3572"
"258","same","#254","/net/gsb/pmb/out/p90/d3572"
"263","time","#259","/net/gsb/pmb/out/p90/d3572"
"264",".","#263","/net/gsb/pmb/out/p90/d3572"
"there","there","#UNK","/net/gsb/pmb/out/p90/d3572"
"be","was","#PST","/net/gsb/pmb/out/p90/d3572"
"considerable","considerable","#IST","/net/gsb/pmb/out/p90/d3572"
"public","public","#IST","/net/gsb/pmb/out/p90/d3572"
"anger","anger","#CON","/net/gsb/pmb/out/p90/d3572"
"in","in","#AND","/net/gsb/pmb/out/p90/d3572"
"pakistan","pakistan","#LOC","/net/gsb/pmb/out/p90/d3572"
"at","at","#AND","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"way","way","#REL","/net/gsb/pmb/out/p90/d3572"
"british","british","#IST","/net/gsb/pmb/out/p90/d3572"
"prime","prime","#UNK","/net/gsb/pmb/out/p90/d3572"
"minister","minister","#UNK","/net/gsb/pmb/out/p90/d3572"
"david","david","#PER","/net/gsb/pmb/out/p90/d3572"
"cameron","cameron","#PER","/net/gsb/pmb/out/p90/d3572"
"handle","handled","#PST","/net/gsb/pmb/out/p90/d3572"
"[Time]","such","#AND","/net/gsb/pmb/out/p90/d3572"
"suspicion","suspicions","#CON","/net/gsb/pmb/out/p90/d3572"
",",",","#NIL","/net/gsb/pmb/out/p90/d3572"
"some","some","#REL","/net/gsb/pmb/out/p90/d3572"
"of","of","#AND","/net/gsb/pmb/out/p90/d3572"
"which","which","#AND","/net/gsb/pmb/out/p90/d3572"
"be","was","#PST","/net/gsb/pmb/out/p90/d3572"
"direct","directed","#EXX","/net/gsb/pmb/out/p90/d3572"
"at","at","#AND","/net/gsb/pmb/out/p90/d3572"
"president","president","#PER","/net/gsb/pmb/out/p90/d3572"
"asif","asif","#UNK","/net/gsb/pmb/out/p90/d3572"
"ali","ali","#PER","/net/gsb/pmb/out/p90/d3572"
"zardari","zardari","#PER","/net/gsb/pmb/out/p90/d3572"
",",",","#NIL","/net/gsb/pmb/out/p90/d3572"
"who","who","#AND","/net/gsb/pmb/out/p90/d3572"
"decide","decided","#ESP","/net/gsb/pmb/out/p90/d3572"
"to","to","#SUB","/net/gsb/pmb/out/p90/d3572"
"proceed","proceed","#EXX","/net/gsb/pmb/out/p90/d3572"
"with","with","#AND","/net/gsb/pmb/out/p90/d3572"
"a","a","#DIS","/net/gsb/pmb/out/p90/d3572"
"planned","planned","#IST","/net/gsb/pmb/out/p90/d3572"
"official","official","#IST","/net/gsb/pmb/out/p90/d3572"
"visit","visit","#CON","/net/gsb/pmb/out/p90/d3572"
"to","to","#AND","/net/gsb/pmb/out/p90/d3572"
"london","london","#LOC","/net/gsb/pmb/out/p90/d3572"
"despite","despite","#AND","/net/gsb/pmb/out/p90/d3572"
"cameron","cameron","#PER","/net/gsb/pmb/out/p90/d3572"
"'s","’s","#AND","/net/gsb/pmb/out/p90/d3572"
"harsh","harsh","#IST","/net/gsb/pmb/out/p90/d3572"
"language","language","#CON","/net/gsb/pmb/out/p90/d3572"
".",".","#NIL","/net/gsb/pmb/out/p90/d3572"
"public","public","#IST","/net/gsb/pmb/out/p90/d3572"
"anger","anger","#CON","/net/gsb/pmb/out/p90/d3572"
"at","at","#AND","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"charge","charges","#CON","/net/gsb/pmb/out/p90/d3572"
"come","coming","#EXX","/net/gsb/pmb/out/p90/d3572"
"from","from","#AND","/net/gsb/pmb/out/p90/d3572"
"america","america","#LOC","/net/gsb/pmb/out/p90/d3572"
"and","and","#AND","/net/gsb/pmb/out/p90/d3572"
"britain","britain","#LOC","/net/gsb/pmb/out/p90/d3572"
"about","about","#AND","/net/gsb/pmb/out/p90/d3572"
"pakistan","pakistan","#LOC","/net/gsb/pmb/out/p90/d3572"
"'s","’s","#ORG","/net/gsb/pmb/out/p90/d3572"
"inter-services","inter-services","#ORG","/net/gsb/pmb/out/p90/d3572"
"intelligence","intelligence","#SUB","/net/gsb/pmb/out/p90/d3572"
"(","(","#AND","/net/gsb/pmb/out/p90/d3572"
"isi","isi","#NIL","/net/gsb/pmb/out/p90/d3572"
"[Time]",")","#AND","/net/gsb/pmb/out/p90/d3572"
"increase","increased","#AND","/net/gsb/pmb/out/p90/d3572"
"as","as","#SUB","/net/gsb/pmb/out/p90/d3572"
"round-the-clock","round-the-clock","#REL","/net/gsb/pmb/out/p90/d3572"
"television","television","#CON","/net/gsb/pmb/out/p90/d3572"
"coverage","coverage","#PST","/net/gsb/pmb/out/p90/d3572"
"show","showed","#DEF","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"devastation","devastation","#COO","/net/gsb/pmb/out/p90/d3572"
"and","and","#AND","/net/gsb/pmb/out/p90/d3572"
"suffering","suffering","#EXX","/net/gsb/pmb/out/p90/d3572"
"cause","caused","#AND","/net/gsb/pmb/out/p90/d3572"
"[Agent]","by","#AND","/net/gsb/pmb/out/p90/d3572"
"flood","floods","#AND","/net/gsb/pmb/out/p90/d3572"
"in","in","#DEF","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"country","country","#NOW","/net/gsb/pmb/out/p90/d3572"
"'s","’s","#CON","/net/gsb/pmb/out/p90/d3572"
"northwest","northwest","#NIL","/net/gsb/pmb/out/p90/d3572"
",",",","#AND","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"worst","worst","#AND","/net/gsb/pmb/out/p90/d3572"
"in","in","#MOR","/net/gsb/pmb/out/p90/d3572"
"more","more","#MOR","/net/gsb/pmb/out/p90/d3572"
"than","than","#QUA","/net/gsb/pmb/out/p90/d3572"
"80","80","#CON","/net/gsb/pmb/out/p90/d3572"
"year","years","#NIL","/net/gsb/pmb/out/p90/d3572"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"military","military","#PST","/net/gsb/pmb/out/p90/d3572"
"launch","launched","#DIS","/net/gsb/pmb/out/p90/d3572"
"a","a","#DIS","/net/gsb/pmb/out/p90/d3572"
"major","major","#CON","/net/gsb/pmb/out/p90/d3572"
"effort","effort","#SUB","/net/gsb/pmb/out/p90/d3572"
"to","to","#EXX","/net/gsb/pmb/out/p90/d3572"
"help","help","#DST","/net/gsb/pmb/out/p90/d3572"
"those","those","#DST","/net/gsb/pmb/out/p90/d3572"
"affect","affected","#NIL","/net/gsb/pmb/out/p90/d3572"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3572"
"its","its","#HAS","/net/gsb/pmb/out/p90/d3572"
"commander","commander","#APP","/net/gsb/pmb/out/p90/d3572"
",",",","#AND","/net/gsb/pmb/out/p90/d3572"
"general","general","#ORG","/net/gsb/pmb/out/p90/d3572"
"ashfaq","ashfaq","#PER","/net/gsb/pmb/out/p90/d3572"
"pervez","pervez","#PER","/net/gsb/pmb/out/p90/d3572"
"kayani","kayani","#NIL","/net/gsb/pmb/out/p90/d3572"
"[Time]",",","#AND","/net/gsb/pmb/out/p90/d3572"
"of","whose","#HAS","/net/gsb/pmb/out/p90/d3572"
"tenure","tenure","#AND","/net/gsb/pmb/out/p90/d3572"
"in","in","#CON","/net/gsb/pmb/out/p90/d3572"
"office","office","#PST","/net/gsb/pmb/out/p90/d3572"
"be","was","#IST","/net/gsb/pmb/out/p90/d3572"
"recently","recently","#NIL","/net/gsb/pmb/out/p90/d3572"
",",",","#AND","/net/gsb/pmb/out/p90/d3572"
"and","and","#AND","/net/gsb/pmb/out/p90/d3572"
"unusually","unusually","#NIL","/net/gsb/pmb/out/p90/d3572"
",",",","#AND","/net/gsb/pmb/out/p90/d3572"
"extend","extended","#AND","/net/gsb/pmb/out/p90/d3572"
"for","for","#DIS","/net/gsb/pmb/out/p90/d3572"
"an","an","#DIS","/net/gsb/pmb/out/p90/d3572"
"additional","additional","#QUA","/net/gsb/pmb/out/p90/d3572"
"three","three","#CON","/net/gsb/pmb/out/p90/d3572"
"year","years","#NIL","/net/gsb/pmb/out/p90/d3572"
",",",","#COO","/net/gsb/pmb/out/p90/d3572"
"be","was","#EXX","/net/gsb/pmb/out/p90/d3572"
"alone","alone","#AND","/net/gsb/pmb/out/p90/d3572"
"among","among","#LOC","/net/gsb/pmb/out/p90/d3572"
"pakistan","pakistan","#NOW","/net/gsb/pmb/out/p90/d3572"
"'s","’s","#IST","/net/gsb/pmb/out/p90/d3572"
"senior","senior","#CON","/net/gsb/pmb/out/p90/d3572"
"leader","leaders","#AND","/net/gsb/pmb/out/p90/d3572"
"in","in","#EXX","/net/gsb/pmb/out/p90/d3572"
"visit","visiting","#DEF","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"flood-affected","flood-affected","#CON","/net/gsb/pmb/out/p90/d3572"
"area","areas","#COO","/net/gsb/pmb/out/p90/d3572"
"and","and","#COO","/net/gsb/pmb/out/p90/d3572"
"show","showing","#CON","/net/gsb/pmb/out/p90/d3572"
"concern","concern","#AND","/net/gsb/pmb/out/p90/d3572"
"about","about","#DEF","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"suffering","suffering","#NIL","/net/gsb/pmb/out/p90/d3572"
"[Time]",".","#AND","/net/gsb/pmb/out/p90/d3572"
"and","and","#PRX","/net/gsb/pmb/out/p90/d3572"
"this","this","#PRX","/net/gsb/pmb/out/p90/d3572"
"be","was","#NOT","/net/gsb/pmb/out/p90/d3572"
"not","not","#NOT","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"only","only","#CON","/net/gsb/pmb/out/p90/d3572"
"crisis","crisis","#AND","/net/gsb/pmb/out/p90/d3572"
"in","in","#UNK","/net/gsb/pmb/out/p90/d3572"
"which","which","#UNK","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"military","military","#CON","/net/gsb/pmb/out/p90/d3572"
"leadership","leadership","#ESP","/net/gsb/pmb/out/p90/d3572"
"seem","seemed","#SUB","/net/gsb/pmb/out/p90/d3572"
"to","to","#EXG","/net/gsb/pmb/out/p90/d3572"
"be","be","#EXX","/net/gsb/pmb/out/p90/d3572"
"do","doing","#QUE","/net/gsb/pmb/out/p90/d3572"
"what","what","#QUE","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"public","public","#CON","/net/gsb/pmb/out/p90/d3572"
"[Topic,Agent]","thought","#NIL","/net/gsb/pmb/out/p90/d3572"
"be","was","#EXX","/net/gsb/pmb/out/p90/d3572"
"right","right","#NIL","/net/gsb/pmb/out/p90/d3572"
".",".","#DEF","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"wikileaks","wikileaks","#CON","/net/gsb/pmb/out/p90/d3572"
"publication","publication","#AND","/net/gsb/pmb/out/p90/d3572"
"of","of","#IST","/net/gsb/pmb/out/p90/d3572"
"raw","raw","#ORG","/net/gsb/pmb/out/p90/d3572"
"us","us","#REL","/net/gsb/pmb/out/p90/d3572"
"intelligence","intelligence","#CON","/net/gsb/pmb/out/p90/d3572"
"report","reports","#AND","/net/gsb/pmb/out/p90/d3572"
"from","from","#LOC","/net/gsb/pmb/out/p90/d3572"
"afghanistan","afghanistan","#PST","/net/gsb/pmb/out/p90/d3572"
"confirm","confirmed","#QUE","/net/gsb/pmb/out/p90/d3572"
"what","what","#QUE","/net/gsb/pmb/out/p90/d3572"
"have","had","#IST","/net/gsb/pmb/out/p90/d3572"
"long","long","#ETP","/net/gsb/pmb/out/p90/d3572"
"be","been","#EXX","/net/gsb/pmb/out/p90/d3572"
"suspect","suspected","#NIL","/net/gsb/pmb/out/p90/d3572"
".",".","#DIS","/net/gsb/pmb/out/p90/d3572"
"a","a","#DIS","/net/gsb/pmb/out/p90/d3572"
"number","number","#AND","/net/gsb/pmb/out/p90/d3572"
"of","of","#REL","/net/gsb/pmb/out/p90/d3572"
"field","field","#CON","/net/gsb/pmb/out/p90/d3572"
"report","reports","#PST","/net/gsb/pmb/out/p90/d3572"
"describe","described","#CON","/net/gsb/pmb/out/p90/d3572"
"contact","contacts","#AND","/net/gsb/pmb/out/p90/d3572"
"between","between","#DEF","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"isi","isi","#AND","/net/gsb/pmb/out/p90/d3572"
"and","and","#AND","/net/gsb/pmb/out/p90/d3572"
"the","the","#DEF","/net/gsb/pmb/out/p90/d3572"
"taliban","taliban","#NIL","/net/gsb/pmb/out/p90/d3572"
",",",","#AND","/net/gsb/pmb/out/p90/d3572"
