"division2","division2","#CON","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#LOC","/net/gsb/pmb/out/p71/d1376"
"vision","vision","#IST","/net/gsb/pmb/out/p71/d1376"
"kortrijk","kortrijk","#GPE","/net/gsb/pmb/out/p71/d1376"
",",",","#APP","/net/gsb/pmb/out/p71/d1376"
"29","29","#DOM","/net/gsb/pmb/out/p71/d1376"
"january","january","#MOY","/net/gsb/pmb/out/p71/d1376"
",",",","#APP","/net/gsb/pmb/out/p71/d1376"
"2001","2001","#YOC","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"[Recipient,Topic,Agent]","on","#AND","/net/gsb/pmb/out/p71/d1376"
"tuesday","tuesday","#DOW","/net/gsb/pmb/out/p71/d1376"
"30","30","#DOM","/net/gsb/pmb/out/p71/d1376"
"january","january","#MOY","/net/gsb/pmb/out/p71/d1376"
"h.m.","h.m.","#DEF","/net/gsb/pmb/out/p71/d1376"
"albert","albert","#PER","/net/gsb/pmb/out/p71/d1376"
"ii","ii","#PER","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#EXX","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#IST","/net/gsb/pmb/out/p71/d1376"
"premise","premises","#CON","/net/gsb/pmb/out/p71/d1376"
"at","at","#AND","/net/gsb/pmb/out/p71/d1376"
"kuurne","kuurne","#LOC","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"kortrijk","kortrijk","#LOC","/net/gsb/pmb/out/p71/d1376"
",",",","#APP","/net/gsb/pmb/out/p71/d1376"
"kennedypark","kennedypark","#LOC","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"king","king","#CON","/net/gsb/pmb/out/p71/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#CON","/net/gsb/pmb/out/p71/d1376"
"reflect","reflects","#NOW","/net/gsb/pmb/out/p71/d1376"
"his","his","#HAS","/net/gsb/pmb/out/p71/d1376"
"interest","interest","#CON","/net/gsb/pmb/out/p71/d1376"
"in","in","#AND","/net/gsb/pmb/out/p71/d1376"
"hi-tech","hi-tech","#IST","/net/gsb/pmb/out/p71/d1376"
"company","companies","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"kuurne","kuurne","#CON","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p71/d1376"
"his","his","#HAS","/net/gsb/pmb/out/p71/d1376"
"first","first","#IST","/net/gsb/pmb/out/p71/d1376"
"place","place","#CON","/net/gsb/pmb/out/p71/d1376"
"of","of","#AND","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"here","here","#AND","/net/gsb/pmb/out/p71/d1376"
"HAS","his","#of","/net/gsb/pmb/out/p71/d1376"
"majesty","majesty","#CON","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"become","become","#EXX","/net/gsb/pmb/out/p71/d1376"
"acquaint","acquainted","#EXX","/net/gsb/pmb/out/p71/d1376"
"with","with","#AND","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#DEF","/net/gsb/pmb/out/p71/d1376"
"division2","division2","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"[Recipient,Topic,Agent]","after","#AND","/net/gsb/pmb/out/p71/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p71/d1376"
"general","general","#IST","/net/gsb/pmb/out/p71/d1376"
"presentation","presentation","#CON","/net/gsb/pmb/out/p71/d1376"
"on","on","#AND","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#LOC","/net/gsb/pmb/out/p71/d1376"
",",",","#NIL","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"king","king","#CON","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p71/d1376"
"introduce","introduced","#EXX","/net/gsb/pmb/out/p71/d1376"
"to","to","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"lat","latest","#TOP","/net/gsb/pmb/out/p71/d1376"
"technology","technology","#CON","/net/gsb/pmb/out/p71/d1376"
"in","in","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"field","field","#CON","/net/gsb/pmb/out/p71/d1376"
"of","of","#AND","/net/gsb/pmb/out/p71/d1376"
"digital","digital","#IST","/net/gsb/pmb/out/p71/d1376"
"cinema","cinema","#CON","/net/gsb/pmb/out/p71/d1376"
",",",","#APP","/net/gsb/pmb/out/p71/d1376"
"control","control","#REL","/net/gsb/pmb/out/p71/d1376"
"room","rooms","#CON","/net/gsb/pmb/out/p71/d1376"
",",",","#APP","/net/gsb/pmb/out/p71/d1376"
"simulation","simulation","#DOM","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"virtual","virtual","#IST","/net/gsb/pmb/out/p71/d1376"
"reality","reality","#CON","/net/gsb/pmb/out/p71/d1376"
",",",","#APP","/net/gsb/pmb/out/p71/d1376"
"home","home","#REL","/net/gsb/pmb/out/p71/d1376"
"theater","theater","#CON","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"daylight","daylight","#REL","/net/gsb/pmb/out/p71/d1376"
"display","displays","#CON","/net/gsb/pmb/out/p71/d1376"
"base","based","#EXX","/net/gsb/pmb/out/p71/d1376"
"on","on","#AND","/net/gsb/pmb/out/p71/d1376"
"led","led","#IST","/net/gsb/pmb/out/p71/d1376"
"technology","technology","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"[Recipient,Topic,Agent]","in","#AND","/net/gsb/pmb/out/p71/d1376"
"kennedypark","kennedypark","#CON","/net/gsb/pmb/out/p71/d1376"
"in","in","#AND","/net/gsb/pmb/out/p71/d1376"
"kortrijk","kortrijk","#NIL","/net/gsb/pmb/out/p71/d1376"
"h.m.","h.m.","#DEF","/net/gsb/pmb/out/p71/d1376"
"albert","albert","#PER","/net/gsb/pmb/out/p71/d1376"
"ii","ii","#PER","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#EXX","/net/gsb/pmb/out/p71/d1376"
"[Time]","both","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"production","production","#REL","/net/gsb/pmb/out/p71/d1376"
"department","department","#CON","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"laboratory","laboratories","#CON","/net/gsb/pmb/out/p71/d1376"
"of","of","#AND","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#PER","/net/gsb/pmb/out/p71/d1376"
"vision","vision","#IST","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"772","the","#769","/net/gsb/pmb/out/p71/d1376"
"777","king","#773","/net/gsb/pmb/out/p71/d1376"
"779","'s","#777","/net/gsb/pmb/out/p71/d1376"
"785","visit","#780","/net/gsb/pmb/out/p71/d1376"
"788","at","#786","/net/gsb/pmb/out/p71/d1376"
"797","company1","#789","/net/gsb/pmb/out/p71/d1376"
"802","will","#798","/net/gsb/pmb/out/p71/d1376"
"805","be","#803","/net/gsb/pmb/out/p71/d1376"
"815","completed","#806","/net/gsb/pmb/out/p71/d1376"
"818","by","#816","/net/gsb/pmb/out/p71/d1376"
"820","a","#819","/net/gsb/pmb/out/p71/d1376"
"829","business","#821","/net/gsb/pmb/out/p71/d1376"
"835","lunch","#830","/net/gsb/pmb/out/p71/d1376"
"838","at","#836","/net/gsb/pmb/out/p71/d1376"
"847","company1","#839","/net/gsb/pmb/out/p71/d1376"
"860","headquarters","#848","/net/gsb/pmb/out/p71/d1376"
"861",",","#860","/net/gsb/pmb/out/p71/d1376"
"866","also","#862","/net/gsb/pmb/out/p71/d1376"
"874","located","#867","/net/gsb/pmb/out/p71/d1376"
"877","in","#875","/net/gsb/pmb/out/p71/d1376"
"889","kennedypark","#878","/net/gsb/pmb/out/p71/d1376"
"890",".","#889","/net/gsb/pmb/out/p71/d1376"
"[Recipient,Topic,Agent]","during","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"entire","entire","#IST","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#CON","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#AND","/net/gsb/pmb/out/p71/d1376"
"employee","employees","#CON","/net/gsb/pmb/out/p71/d1376"
"all","all","#AND","/net/gsb/pmb/out/p71/d1376"
"[Recipient,Topic,Agent]","over","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"world","world","#CON","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p71/d1376"
"able","able","#UNK","/net/gsb/pmb/out/p71/d1376"
"to","to","#SUB","/net/gsb/pmb/out/p71/d1376"
"watch","watch","#EXX","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"king","king","#CON","/net/gsb/pmb/out/p71/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#CON","/net/gsb/pmb/out/p71/d1376"
"by","by","#AND","/net/gsb/pmb/out/p71/d1376"
"computer","computer","#CON","/net/gsb/pmb/out/p71/d1376"
"via","via","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p71/d1376"
"intranet","intranet","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"digital","digital","#DEF","/net/gsb/pmb/out/p71/d1376"
"image","images","#CON","/net/gsb/pmb/out/p71/d1376"
"of","of","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"visit","visit","#CON","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p71/d1376"
"continuously","continuously","#IST","/net/gsb/pmb/out/p71/d1376"
"transmit","transmitted","#EXX","/net/gsb/pmb/out/p71/d1376"
"[Agent]","by","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"system","system","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"[Recipient,Topic,Agent]","at","#AND","/net/gsb/pmb/out/p71/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1376"
"premise","premises","#CON","/net/gsb/pmb/out/p71/d1376"
"in","in","#AND","/net/gsb/pmb/out/p71/d1376"
"kortrijk","kortrijk","#LOC","/net/gsb/pmb/out/p71/d1376"
",",",","#NIL","/net/gsb/pmb/out/p71/d1376"
"kuurne","kuurne","#LOC","/net/gsb/pmb/out/p71/d1376"
",",",","#NIL","/net/gsb/pmb/out/p71/d1376"
"gent","gent","#NIL","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"poperinge","poperinge","#IST","/net/gsb/pmb/out/p71/d1376"
"employee","employees","#CON","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"also","also","#IST","/net/gsb/pmb/out/p71/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p71/d1376"
"able","able","#UNK","/net/gsb/pmb/out/p71/d1376"
"to","to","#SUB","/net/gsb/pmb/out/p71/d1376"
"watch","watch","#EXX","/net/gsb/pmb/out/p71/d1376"
"live","live","#IST","/net/gsb/pmb/out/p71/d1376"
"footage","footage","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"this","this","#PRX","/net/gsb/pmb/out/p71/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p71/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p71/d1376"
"effect","effected","#EXX","/net/gsb/pmb/out/p71/d1376"
"[Agent]","by","#AND","/net/gsb/pmb/out/p71/d1376"
"means","means","#CON","/net/gsb/pmb/out/p71/d1376"
"of","of","#AND","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p71/d1376"
"division2","division2","#CON","/net/gsb/pmb/out/p71/d1376"
"'","'","#HAS","/net/gsb/pmb/out/p71/d1376"
"projection","projection","#IST","/net/gsb/pmb/out/p71/d1376"
"technology","technology","#CON","/net/gsb/pmb/out/p71/d1376"
"and","and","#AND","/net/gsb/pmb/out/p71/d1376"
"company1","company1","#AND","/net/gsb/pmb/out/p71/d1376"
"b","b","#ORG","/net/gsb/pmb/out/p71/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1376"
"communication","communication","#REL","/net/gsb/pmb/out/p71/d1376"
"technology","technology","#CON","/net/gsb/pmb/out/p71/d1376"
".",".","#NIL","/net/gsb/pmb/out/p71/d1376"
"DEF","sophie","#=","/net/gsb/pmb/out/p71/d1377"
"arie","arie","#CON","/net/gsb/pmb/out/p71/d1377"
"report","reports","#IST","/net/gsb/pmb/out/p71/d1377"
"monday","monday","#TIM","/net/gsb/pmb/out/p71/d1377"
"may","may","#MOY","/net/gsb/pmb/out/p71/d1377"
"17","17","#DOM","/net/gsb/pmb/out/p71/d1377"
",",",","#AND","/net/gsb/pmb/out/p71/d1377"
"2004","2004","#YOC","/net/gsb/pmb/out/p71/d1377"
"michelangelo","michelangelo","#CON","/net/gsb/pmb/out/p71/d1377"
"be","was","#PST","/net/gsb/pmb/out/p71/d1377"
"probably","probably","#IST","/net/gsb/pmb/out/p71/d1377"
"quite","quite","#IST","/net/gsb/pmb/out/p71/d1377"
"pleased","pleased","#IST","/net/gsb/pmb/out/p71/d1377"
"with","with","#AND","/net/gsb/pmb/out/p71/d1377"
"male","himself","#REF","/net/gsb/pmb/out/p71/d1377"
"when","when","#SUB","/net/gsb/pmb/out/p71/d1377"
"male","he","#PRO","/net/gsb/pmb/out/p71/d1377"
"finish","finished","#PST","/net/gsb/pmb/out/p71/d1377"
"male","his","#HAS","/net/gsb/pmb/out/p71/d1377"
"PER","david","#=","/net/gsb/pmb/out/p71/d1377"
"statue","statue","#CON","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"male","he","#PRO","/net/gsb/pmb/out/p71/d1377"
"may","may","#POS","/net/gsb/pmb/out/p71/d1377"
"well","well","#IST","/net/gsb/pmb/out/p71/d1377"
"have","have","#ENT","/net/gsb/pmb/out/p71/d1377"
"feel","felt","#EXS","/net/gsb/pmb/out/p71/d1377"
"thing","it","#PRO","/net/gsb/pmb/out/p71/d1377"
"might","might","#POS","/net/gsb/pmb/out/p71/d1377"
"be","be","#EXS","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"job","job","#CON","/net/gsb/pmb/out/p71/d1377"
"that","that","#AND","/net/gsb/pmb/out/p71/d1377"
"would","would","#FUT","/net/gsb/pmb/out/p71/d1377"
"put","put","#EXS","/net/gsb/pmb/out/p71/d1377"
"male","him","#PRO","/net/gsb/pmb/out/p71/d1377"
"in","in","#AND","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"REL","art","#of","/net/gsb/pmb/out/p71/d1377"
"REL","history","#of","/net/gsb/pmb/out/p71/d1377"
"book","books","#CON","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"male","he","#PRO","/net/gsb/pmb/out/p71/d1377"
"be","is","#NOW","/net/gsb/pmb/out/p71/d1377"
"unlikely","unlikely","#EXS","/net/gsb/pmb/out/p71/d1377"
"ever","ever","#IST","/net/gsb/pmb/out/p71/d1377"
"to","to","#SUB","/net/gsb/pmb/out/p71/d1377"
"have","have","#EXT","/net/gsb/pmb/out/p71/d1377"
"imagine","imagined","#AND","/net/gsb/pmb/out/p71/d1377"
"that","that","#SUB","/net/gsb/pmb/out/p71/d1377"
"500","500","#QUC","/net/gsb/pmb/out/p71/d1377"
"year","years","#CON","/net/gsb/pmb/out/p71/d1377"
"later","later","#AND","/net/gsb/pmb/out/p71/d1377"
",",",","#NIL","/net/gsb/pmb/out/p71/d1377"
"there","there","#UNK","/net/gsb/pmb/out/p71/d1377"
"would","would","#FUT","/net/gsb/pmb/out/p71/d1377"
"be","be","#EXS","/net/gsb/pmb/out/p71/d1377"
"score","scores","#CON","/net/gsb/pmb/out/p71/d1377"
"of","of","#AND","/net/gsb/pmb/out/p71/d1377"
"ORG","michelangelo","#=","/net/gsb/pmb/out/p71/d1377"
"restaurant","restaurants","#CON","/net/gsb/pmb/out/p71/d1377"
"in","in","#AND","/net/gsb/pmb/out/p71/d1377"
"florence","florence","#PER","/net/gsb/pmb/out/p71/d1377"
",",",","#NIL","/net/gsb/pmb/out/p71/d1377"
"and","and","#COO","/net/gsb/pmb/out/p71/d1377"
"REL","street","#of","/net/gsb/pmb/out/p71/d1377"
"vendor","vendors","#CON","/net/gsb/pmb/out/p71/d1377"
"would","would","#FUT","/net/gsb/pmb/out/p71/d1377"
"be","be","#EXG","/net/gsb/pmb/out/p71/d1377"
"make","making","#EXS","/net/gsb/pmb/out/p71/d1377"
"thing","their","#HAS","/net/gsb/pmb/out/p71/d1377"
"living","livings","#CON","/net/gsb/pmb/out/p71/d1377"
"flog","flogging","#ORG","/net/gsb/pmb/out/p71/d1377"
"PER","david","#=","/net/gsb/pmb/out/p71/d1377"
"paperweight","paperweights","#GEO","/net/gsb/pmb/out/p71/d1377"
"and","and","#AND","/net/gsb/pmb/out/p71/d1377"
"apron","aprons","#GEO","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"in","in","#AND","/net/gsb/pmb/out/p71/d1377"
"recent","recent","#IST","/net/gsb/pmb/out/p71/d1377"
"year","years","#CON","/net/gsb/pmb/out/p71/d1377"
",",",","#AND","/net/gsb/pmb/out/p71/d1377"
"michelangelo","michelangelo","#GEO","/net/gsb/pmb/out/p71/d1377"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1377"
"name","name","#CON","/net/gsb/pmb/out/p71/d1377"
"and","and","#AND","/net/gsb/pmb/out/p71/d1377"
"close-up","close-up","#REL","/net/gsb/pmb/out/p71/d1377"
"image","images","#CON","/net/gsb/pmb/out/p71/d1377"
"of","of","#AND","/net/gsb/pmb/out/p71/d1377"
"david","david","#PER","/net/gsb/pmb/out/p71/d1377"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1377"
"bottom","bottom","#CON","/net/gsb/pmb/out/p71/d1377"
"and","and","#AND","/net/gsb/pmb/out/p71/d1377"
"god","god","#GEO","/net/gsb/pmb/out/p71/d1377"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1377"
"finger","finger","#CON","/net/gsb/pmb/out/p71/d1377"
"reach","reaching","#EXS","/net/gsb/pmb/out/p71/d1377"
"out","out","#IST","/net/gsb/pmb/out/p71/d1377"
"to","to","#REL","/net/gsb/pmb/out/p71/d1377"
"adam","adam","#GEO","/net/gsb/pmb/out/p71/d1377"
"have","have","#ENT","/net/gsb/pmb/out/p71/d1377"
"help","helped","#EXS","/net/gsb/pmb/out/p71/d1377"
"promote","promote","#EXS","/net/gsb/pmb/out/p71/d1377"
"wine","wine","#CON","/net/gsb/pmb/out/p71/d1377"
",",",","#AND","/net/gsb/pmb/out/p71/d1377"
"toothpaste","toothpaste","#GEO","/net/gsb/pmb/out/p71/d1377"
",",",","#AND","/net/gsb/pmb/out/p71/d1377"
"even","even","#AND","/net/gsb/pmb/out/p71/d1377"
"hair","hair","#REL","/net/gsb/pmb/out/p71/d1377"
"REL","replacement","#of","/net/gsb/pmb/out/p71/d1377"
"technique","techniques","#CON","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"thanks","thanks","#CON","/net/gsb/pmb/out/p71/d1377"
"to","to","#REL","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"teenage","teenage","#CON","/net/gsb/pmb/out/p71/d1377"
"ORG","mutant","#=","/net/gsb/pmb/out/p71/d1377"
"ORG","ninja","#=","/net/gsb/pmb/out/p71/d1377"
"turtles","turtles","#GEO","/net/gsb/pmb/out/p71/d1377"
",",",","#AND","/net/gsb/pmb/out/p71/d1377"
"michelangelo","michelangelo","#GEO","/net/gsb/pmb/out/p71/d1377"
"-","-","#NIL","/net/gsb/pmb/out/p71/d1377"
"along","along","#AND","/net/gsb/pmb/out/p71/d1377"
"with","with","#AND","/net/gsb/pmb/out/p71/d1377"
"fellow","fellow","#IST","/net/gsb/pmb/out/p71/d1377"
"IST","florentine","#=","/net/gsb/pmb/out/p71/d1377"
"CON","artist","#of","/net/gsb/pmb/out/p71/d1377"
"donatello","donatello","#NIL","/net/gsb/pmb/out/p71/d1377"
"-","-","#NIL","/net/gsb/pmb/out/p71/d1377"
"have","has","#ENT","/net/gsb/pmb/out/p71/d1377"
"inspire","inspired","#EXS","/net/gsb/pmb/out/p71/d1377"
"a","a","#DIS","/net/gsb/pmb/out/p71/d1377"
"feisty","feisty","#IST","/net/gsb/pmb/out/p71/d1377"
"green","green","#IST","/net/gsb/pmb/out/p71/d1377"
"hero","hero","#CON","/net/gsb/pmb/out/p71/d1377"
"for","for","#REL","/net/gsb/pmb/out/p71/d1377"
"million","millions","#CON","/net/gsb/pmb/out/p71/d1377"
"of","of","#AND","/net/gsb/pmb/out/p71/d1377"
"child","children","#CON","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"not","not","#NOT","/net/gsb/pmb/out/p71/d1377"
"many","many","#QUC","/net/gsb/pmb/out/p71/d1377"
"artist","artists","#CON","/net/gsb/pmb/out/p71/d1377"
",",",","#AND","/net/gsb/pmb/out/p71/d1377"
"however","however","#MOR","/net/gsb/pmb/out/p71/d1377"
"great","great","#IST","/net/gsb/pmb/out/p71/d1377"
"thing","their","#HAS","/net/gsb/pmb/out/p71/d1377"
"genius","genius","#CON","/net/gsb/pmb/out/p71/d1377"
",",",","#NIL","/net/gsb/pmb/out/p71/d1377"
"have","have","#ENT","/net/gsb/pmb/out/p71/d1377"
"have","had","#EXS","/net/gsb/pmb/out/p71/d1377"
"such","such","#AND","/net/gsb/pmb/out/p71/d1377"
"AND","blockbuster","#in","/net/gsb/pmb/out/p71/d1377"
"success","success","#CON","/net/gsb/pmb/out/p71/d1377"
"in","in","#AND","/net/gsb/pmb/out/p71/d1377"
"global","global","#IST","/net/gsb/pmb/out/p71/d1377"
"popular","popular","#IST","/net/gsb/pmb/out/p71/d1377"
"culture","culture","#CON","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"[Time]","these","#PRX","/net/gsb/pmb/out/p71/d1377"
"day","days","#CON","/net/gsb/pmb/out/p71/d1377"
",",",","#NIL","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"icon","icon","#CON","/net/gsb/pmb/out/p71/d1377"
"of","of","#AND","/net/gsb/pmb/out/p71/d1377"
"UNK","renaissance","#=","/net/gsb/pmb/out/p71/d1377"
"art","art","#CON","/net/gsb/pmb/out/p71/d1377"
"be","is","#NOW","/net/gsb/pmb/out/p71/d1377"
"florence","florence","#PER","/net/gsb/pmb/out/p71/d1377"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1377"
"greatest","greatest","#TOP","/net/gsb/pmb/out/p71/d1377"
"single","single","#IST","/net/gsb/pmb/out/p71/d1377"
"brand","brand","#CON","/net/gsb/pmb/out/p71/d1377"
"and","and","#COO","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"global","global","#IST","/net/gsb/pmb/out/p71/d1377"
"REL","michelangelo","#=","/net/gsb/pmb/out/p71/d1377"
"market","market","#CON","/net/gsb/pmb/out/p71/d1377"
"be","is","#ENG","/net/gsb/pmb/out/p71/d1377"
"booming","booming","#EXS","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"person","you","#PRO","/net/gsb/pmb/out/p71/d1377"
"might","might","#POS","/net/gsb/pmb/out/p71/d1377"
"imagine","imagine","#EXS","/net/gsb/pmb/out/p71/d1377"
"that","that","#AND","/net/gsb/pmb/out/p71/d1377"
"as","as","#SUB","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"year","years","#CON","/net/gsb/pmb/out/p71/d1377"
"go","go","#ENS","/net/gsb/pmb/out/p71/d1377"
"by","by","#AND","/net/gsb/pmb/out/p71/d1377"
",",",","#NIL","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"chance","chances","#CON","/net/gsb/pmb/out/p71/d1377"
"of","of","#AND","/net/gsb/pmb/out/p71/d1377"
"find","finding","#EXS","/net/gsb/pmb/out/p71/d1377"
"a","a","#DIS","/net/gsb/pmb/out/p71/d1377"
"long-lost","long-lost","#CON","/net/gsb/pmb/out/p71/d1377"
"michelangelo","michelangelo","#CON","/net/gsb/pmb/out/p71/d1377"
"would","would","#FUT","/net/gsb/pmb/out/p71/d1377"
"shrink","shrink","#EXS","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"but","but","#AND","/net/gsb/pmb/out/p71/d1377"
"no","no","#ACT","/net/gsb/pmb/out/p71/d1377"
".",".","#NIL","/net/gsb/pmb/out/p71/d1377"
"as","as","#SUB","/net/gsb/pmb/out/p71/d1377"
"1","one","#QUC","/net/gsb/pmb/out/p71/d1377"
"expert","expert","#CON","/net/gsb/pmb/out/p71/d1377"
"have","has","#ENT","/net/gsb/pmb/out/p71/d1377"
"observe","observed","#EXS","/net/gsb/pmb/out/p71/d1377"
",",",","#NIL","/net/gsb/pmb/out/p71/d1377"
"as","as","#SUB","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"CON","price","#of","/net/gsb/pmb/out/p71/d1377"
"tag","tag","#CON","/net/gsb/pmb/out/p71/d1377"
"on","on","#REL","/net/gsb/pmb/out/p71/d1377"
"the","the","#DEF","/net/gsb/pmb/out/p71/d1377"
"world","world","#CON","/net/gsb/pmb/out/p71/d1377"
"'s","'s","#HAS","/net/gsb/pmb/out/p71/d1377"
"greatest","greatest","#TOP","/net/gsb/pmb/out/p71/d1377"
"artist","artists","#CON","/net/gsb/pmb/out/p71/d1377"
